,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
63,-0.0002537,-0.0028479,-0.0130850,-0.0352414,-0.0509831,-0.0017878,0.1603560,0.3930112,0.5288199,0.4095509,0.0079634,-0.5022887,-0.8762770,-0.9083489,-0.5734020,0.0081303,0.5904867,0.9549161,0.9462316,0.5825087,-0.0120844,-0.5933209,-0.9572229,-0.9446992,-0.5824094,0.0154987,0.5935400,0.9611689,0.9441858,0.5870884,-0.0148923,-0.5863754,-0.9562390,-0.9338302,-0.5768069,0.0263180,0.5995842,0.9654563,0.9466250,0.5825829,-0.0152016,-0.5956727,-0.9553960,-0.9427093,-0.5735643,0.0188529,0.6021149,0.9571445,0.9454514,0.5730682,-0.5728380,0.5728380,0.9450788,0.9562668,0.6010655,0.0168823,-0.5757158,-0.9462687,-0.9590576,-0.6012543,-0.0207497,0.5746671,0.9388854,0.9551848,0.5896281,0.0142621,-0.5883849,-0.9462935,-0.9680185,-0.5972762,-0.0248935,0.5795594,0.9376411,0.9576980,0.5907740,0.0151503,-0.5827650,-0.9439461,-0.9572158,-0.5931445,-0.0127895,0.5819486,0.9454531,0.9553619,0.5922364,0.0107436,-0.5745739,-0.9190576,-0.8999994,-0.5313397,-0.0080479,0.4269268,0.5813289,0.4573992,0.2022708,0.0039026,-0.0682579,-0.0525979,-0.0219165,-0.0051087,0.0000000
64,-0.0007862,-0.0037141,-0.0120785,-0.0206944,0.0012259,0.0977364,0.2677186,0.3983822,0.3362908,0.0113622,-0.4516257,-0.8203970,-0.8738065,-0.5617655,0.0063747,0.5862867,0.9518157,0.9454026,0.5818515,-0.0117404,-0.5934629,-0.9563414,-0.9448684,-0.5816634,0.0143900,0.5935472,0.9587514,0.9434808,0.5840146,-0.0158765,-0.5888477,-0.9571386,-0.9347089,-0.5774908,0.0272033,0.5991063,0.9675561,0.9463095,0.5851148,-0.0153778,-0.5933050,-0.9554296,-0.9407892,-0.5734621,0.0202607,0.6022959,0.9580656,0.9456200,0.5735713,-0.0185114,0.0188090,-0.0188090,0.5727432,0.9445757,0.9560982,0.6001444,0.0167013,-0.5771236,-0.9463708,-0.9609777,-0.6012208,-0.0231174,0.5748433,0.9363534,0.9555002,0.5875283,0.0147400,-0.5892702,-0.9456097,-0.9671399,-0.5963766,-0.0224212,0.5805437,0.9407149,0.9584030,0.5931915,0.0151431,-0.5816563,-0.9446920,-0.9570465,-0.5940260,-0.0126475,0.5815984,0.9458466,0.9545299,0.5910591,0.0109212,-0.5649250,-0.8924165,-0.8562826,-0.4912804,-0.0078588,0.3572052,0.4528249,0.3256900,0.1294196,0.0039028,-0.0309671,-0.0200385,-0.0068006,0.0000000
65,-0.0009577,-0.0032551,-0.0065148,0.0021739,0.0520690,0.1613484,0.2707179,0.2539943,0.0121753,-0.3877216,-0.7423883,-0.8206816,-0.5417980,0.0044385,0.5785119,0.9458759,0.9432918,0.5808708,-0.0118684,-0.5940613,-0.9560007,-0.9450104,-0.5807819,0.0142207,0.5942931,0.9576427,0.9434880,0.5815971,-0.0165815,-0.5919214,-0.9581229,-0.9371811,-0.5783904,0.0263247,0.5984224,0.9684415,0.9458316,0.5872146,-0.0156932,-0.5907730,-0.9556058,-0.9384215,-0.5734957,0.0221808,0.6023981,0.9594734,0.9458009,0.5744925,-0.0183428,-0.6024615,0.6030595,-0.6030595,-0.0193121,0.5725746,0.9436545,0.9559173,0.5987365,0.0165992,-0.5790437,-0.9463373,-0.9633454,-0.6010446,-0.0256493,0.5751587,0.9342536,0.9559782,0.5866430,0.0154238,-0.5883916,-0.9447101,-0.9646676,-0.5953924,-0.0193475,0.5812487,0.9431324,0.9583957,0.5943003,0.0143971,-0.5814870,-0.9455736,-0.9569046,-0.5943668,-0.0120426,0.5816281,0.9454811,0.9514104,0.5866226,0.0104481,-0.5485990,-0.8492506,-0.7909818,-0.4357035,-0.0070296,0.2782539,0.3219592,0.2075751,0.0729956,0.0035622,-0.0111117,-0.0056278,0.0000000
66,-0.0007984,-0.0015218,0.0016816,0.0237282,0.0839493,0.1618181,0.1721972,0.0100428,-0.3136966,-0.6418653,-0.7456983,-0.5111733,0.0016033,0.5643795,0.9343632,0.9386399,0.5797217,-0.0117023,-0.5946389,-0.9561676,-0.9456172,-0.5804412,0.0140788,0.5951747,0.9574734,0.9442340,0.5804884,-0.0165743,-0.5943389,-0.9588279,-0.9402549,-0.5793746,0.0238524,0.5975228,0.9675628,0.9451478,0.5881000,-0.0161712,-0.5886733,-0.9559212,-0.9358895,-0.5736719,0.0245485,0.6023645,0.9613936,0.9459031,0.5759003,-0.0181618,-0.6015404,-0.9566395,0.9573112,-0.9573112,-0.6032280,-0.0202332,0.5723936,0.9422467,0.9558151,0.5968164,0.0166327,-0.5814114,-0.9461611,-0.9658773,-0.6007291,-0.0277491,0.5756367,0.9333683,0.9566620,0.5875216,0.0163235,-0.5859193,-0.9437258,-0.9615938,-0.5946874,-0.0169300,0.5812415,0.9442411,0.9576498,0.5944695,0.0135156,-0.5813450,-0.9459143,-0.9562978,-0.5941831,-0.0113722,0.5809746,0.9424085,0.9433423,0.5768543,0.0096250,-0.5219330,-0.7842013,-0.7007475,-0.3651574,-0.0057198,0.1977271,0.2042733,0.1157780,0.0356276,0.0027231,-0.0026001,0.0000000
67,-0.0003206,0.0008204,0.0090220,0.0367573,0.0827548,0.1018850,0.0059071,-0.2353645,-0.5224248,-0.6474836,-0.4673822,-0.0024938,0.5403651,0.9128600,0.9284166,0.5774510,-0.0106964,-0.5942234,-0.9560507,-0.9463164,-0.5806183,0.0134720,0.5955154,0.9573314,0.9451155,0.5803191,-0.0158284,-0.5954477,-0.9588207,-0.9426724,-0.5800796,0.0207787,0.5965385,0.9650906,0.9442481,0.5872213,-0.0168550,-0.5877879,-0.9563992,-0.9337898,-0.5739873,0.0270805,0.6021883,0.9637612,0.9458695,0.5778204,-0.0180597,-0.6001325,-0.9564586,-0.9439402,0.9450299,-0.9450299,-0.9582324,-0.6034090,-0.0216411,0.5722915,0.9403266,0.9558486,0.5944487,0.0168089,-0.5839434,-0.9458456,-0.9679771,-0.6002512,-0.0286345,0.5763205,0.9342469,0.9575616,0.5899938,0.0173077,-0.5828456,-0.9430208,-0.9591763,-0.5946946,-0.0158212,0.5804955,0.9444104,0.9567683,0.5946115,0.0131749,-0.5807383,-0.9457371,-0.9555900,-0.5940220,-0.0112692,0.5784141,0.9344317,0.9274337,0.5597307,0.0090965,-0.4815242,-0.6942772,-0.5869814,-0.2845705,-0.0046262,0.1249586,0.1126916,0.0552066,0.0148191,0.0017440,0.0000000
68,0.0002859,0.0027720,0.0131882,0.0351340,0.0509344,0.0015421,-0.1607407,-0.3931015,-0.5287516,-0.4085691,-0.0070924,0.5035805,0.8763563,0.9082878,0.5718574,-0.0090972,-0.5921297,-0.9547916,-0.9463834,-0.5806594,0.0127645,0.5953382,0.9567247,0.9454562,0.5801772,-0.0149468,-0.5956169,-0.9580747,-0.9437811,-0.5800724,0.0183611,0.5958335,0.9620168,0.9432639,0.5847491,-0.0177546,-0.5886665,-0.9570830,-0.9329044,-0.5744653,0.0291803,0.6018729,0.9662932,0.9456933,0.5801881,-0.0180932,-0.5982124,-0.9563564,-0.9425324,-0.5715107,0.5726128,-0.5726128,-0.9452109,-0.9596402,-0.6035112,-0.0235612,0.5723250,0.9379589,0.9560248,0.5919168,0.0171244,-0.5860432,-0.9453677,-0.9688625,-0.5995674,-0.0277558,0.5772201,0.9367192,0.9585459,0.5930676,0.0180127,-0.5804281,-0.9430280,-0.9580676,-0.5954405,-0.0156520,0.5796140,0.9445523,0.9564276,0.5952183,0.0133520,-0.5800428,-0.9456692,-0.9552055,-0.5939096,-0.0117039,0.5730053,0.9189869,0.9000734,0.5326636,0.0089797,-0.4258580,-0.5812188,-0.4574796,-0.2027360,-0.0041851,0.0681330,0.0525233,0.0219768,0.0050785,0.0000000
69,0.0007600,0.0037843,0.0119842,0.0207247,-0.0013942,-0.0979361,-0.2678002,-0.3983138,-0.3355133,-0.0105816,0.4527672,0.8205198,0.8736975,0.5603210,-0.0074066,-0.5878352,-0.9517920,-0.9454437,-0.5801316,0.0125638,0.5952941,0.9560172,0.9452791,0.5795704,-0.0146061,-0.5957589,-0.9571932,-0.9439504,-0.5793265,0.0172524,0.5958408,0.9595993,0.9425589,0.5816753,-0.0187389,-0.5911388,-0.9579826,-0.9337830,-0.5751491,0.0300656,0.6013949,0.9683930,0.9453779,0.5827201,-0.0182694,-0.5958447,-0.9563900,-0.9406123,-0.5714086,0.0214451,-0.0198563,0.0198563,-0.5740207,-0.9453131,-0.9615603,-0.6034776,-0.0259289,0.5725012,0.9354269,0.9563403,0.5898170,0.0176023,-0.5869285,-0.9446839,-0.9679838,-0.5986678,-0.0252836,0.5782044,0.9397929,0.9592509,0.5954851,0.0180055,-0.5793193,-0.9437740,-0.9578983,-0.5963221,-0.0155100,0.5792733,0.9451591,0.9566047,0.5959138,0.0134065,-0.5798466,-0.9459157,-0.9544933,-0.5926219,-0.0119607,0.5634569,0.8922878,0.8564022,0.4924652,0.0087115,-0.3563289,-0.4527248,-0.3257590,-0.1296994,-0.0040799,0.0309319,0.0199838,0.0068304,0.0000000
70,0.0009815,0.0031916,0.0065730,-0.0022920,-0.0521348,-0.1614197,-0.2706524,-0.2534251,-0.0115215,0.3886917,0.7425360,0.8205461,0.5404598,-0.0055054,-0.5799763,-0.9459325,-0.9432463,-0.5792531,0.0128029,0.5957633,0.9558198,0.9452350,0.5788629,-0.0147833,-0.5963657,-0.9568525,-0.9440923,-0.5784449,0.0170832,0.5965867,0.9584906,0.9425661,0.5792578,-0.0194439,-0.5942126,-0.9589669,-0.9362553,-0.5760487,0.0291870,0.6007111,0.9692784,0.9448999,0.5848199,-0.0185849,-0.5933128,-0.9565662,-0.9382446,-0.5714421,0.0233652,0.6042080,-0.6026980,0.6026980,0.0197541,-0.5759408,-0.9452795,-0.9639280,-0.6033014,-0.0284608,0.5728167,0.9333271,0.9568182,0.5889316,0.0182861,-0.5860499,-0.9437843,-0.9655116,-0.5976835,-0.0222098,0.5789094,0.9422105,0.9592436,0.5965938,0.0172596,-0.5791501,-0.9446555,-0.9577564,-0.5966628,-0.0149032,0.5794504,0.9458546,0.9566592,0.5961005,0.0129487,-0.5799969,-0.9454443,-0.9514623,-0.5880951,-0.0115340,0.5472273,0.8490861,0.7911237,0.4367293,0.0077591,-0.2775813,-0.3218787,-0.2076280,-0.0731345,-0.0036648,0.0111156,0.0056000,0.0000000
71,0.0007769,0.0015698,-0.0017649,-0.0237160,-0.0840134,-0.1617554,-0.1718239,-0.0095379,0.3144751,0.6420190,0.7455555,0.5099558,-0.0026713,-0.5657611,-0.9344820,-0.9385273,-0.5781882,0.0127240,0.5962397,0.9560980,0.9457125,0.5786655,-0.0148274,-0.5970732,-0.9570296,-0.9446991,-0.5781042,0.0169412,0.5974682,0.9583213,0.9433120,0.5781491,-0.0194367,-0.5966301,-0.9596719,-0.9393291,-0.5770330,0.0267147,0.5998115,0.9683997,0.9442161,0.5857052,-0.0190628,-0.5912130,-0.9568816,-0.9357126,-0.5716183,0.0257329,0.6041745,0.9591434,-0.9571211,0.9571211,0.6007779,0.0197877,-0.5783085,-0.9451033,-0.9664600,-0.6029859,-0.0305606,0.5732946,0.9324418,0.9575021,0.5898103,0.0191858,-0.5835777,-0.9428000,-0.9624378,-0.5969785,-0.0197923,0.5789022,0.9433192,0.9584977,0.5967631,0.0163780,-0.5790081,-0.9449962,-0.9571496,-0.5964856,-0.0142077,0.5795049,0.9460414,0.9561995,0.5957965,0.0123841,-0.5794345,-0.9422926,-0.9434591,-0.5782464,-0.0107249,0.5206645,0.7840210,0.7008913,0.3660040,0.0062954,-0.1972535,-0.2042140,-0.1158153,-0.0356778,-0.0027772,0.0026085,0.0000000
72,0.0003373,-0.0008714,-0.0089807,-0.0368163,-0.0826940,-0.1016765,-0.0055518,0.2359410,0.5225666,0.6473488,0.4663054,0.0014619,-0.5416570,-0.9130247,-0.9282532,-0.5759898,0.0117854,0.5957425,0.9560693,0.9463107,0.5789540,-0.0143498,-0.5972706,-0.9570738,-0.9454066,-0.5782814,0.0163344,0.5978090,0.9581793,0.9441936,0.5779798,-0.0186907,-0.5977388,-0.9596647,-0.9417466,-0.5777380,0.0236410,0.5988272,0.9659275,0.9433165,0.5848266,-0.0197466,-0.5903276,-0.9573596,-0.9336128,-0.5719338,0.0282649,0.6039983,0.9615110,0.9443581,-0.9424716,0.9424716,0.9571546,0.5984102,0.0199639,-0.5808404,-0.9447878,-0.9685598,-0.6025080,-0.0314460,0.5739784,0.9333204,0.9584017,0.5922825,0.0201700,-0.5805039,-0.9420950,-0.9600203,-0.5969857,-0.0186836,0.5781562,0.9434884,0.9576162,0.5969051,0.0160373,-0.5784013,-0.9448191,-0.9564541,-0.5964311,-0.0140210,0.5790453,0.9457438,0.9555978,0.5955452,0.0123597,-0.5769460,-0.9342582,-0.9275971,-0.5610424,-0.0101745,0.4803756,0.6941008,0.5871105,0.2852254,0.0050383,-0.1246596,-0.1126503,-0.0552317,-0.0148272,-0.0017661,0.0000000
73,-0.0003029,-0.0027360,-0.0132389,-0.0350771,-0.0508464,-0.0013149,0.1611228,0.3932178,0.5286353,0.4076546,0.0061362,-0.5047683,-0.8765520,-0.9080891,-0.5704630,0.0102358,0.5935820,0.9548807,0.9462968,0.5790832,-0.0137434,-0.5969821,-0.9565962,-0.9456040,-0.5783255,0.0156269,0.5976318,0.9575726,0.9445343,0.5778379,-0.0178092,-0.5979081,-0.9589187,-0.9428553,-0.5777307,0.0212234,0.5981222,0.9628537,0.9423322,0.5823543,-0.0206462,-0.5912063,-0.9580434,-0.9327275,-0.5724117,0.0303647,0.6036828,0.9640430,0.9441819,0.5728844,-0.5705503,0.5705503,0.9401039,0.9573308,0.5958783,0.0202793,-0.5829402,-0.9443099,-0.9694451,-0.6018242,-0.0305673,0.5748781,0.9357927,0.9593860,0.5953563,0.0208750,-0.5780864,-0.9421022,-0.9589116,-0.5977317,-0.0185143,0.5772747,0.9436304,0.9572755,0.5975119,0.0162145,-0.5777058,-0.9447646,-0.9562674,-0.5968908,-0.0143185,0.5784558,0.9455861,0.9552933,0.5953634,0.0128503,-0.5715996,-0.9187741,-0.9002673,-0.5338843,-0.0099953,0.4248531,0.5810636,0.4575824,0.2032015,0.0044476,-0.0679686,-0.0524957,-0.0219920,-0.0050759,0.0000000
74,-0.0007473,-0.0038188,-0.0119363,-0.0207096,0.0015290,0.0981527,0.2678854,0.3982209,0.3347789,0.0097404,-0.4538304,-0.8207327,-0.8734797,-0.5589961,0.0085755,0.5892304,0.9519384,0.9452932,0.5786263,-0.0136237,-0.5968498,-0.9559898,-0.9453156,-0.5778479,0.0154295,0.5975877,0.9568651,0.9443571,0.5772311,-0.0174685,-0.5980500,-0.9580372,-0.9430246,-0.5769848,0.0201147,0.5981294,0.9604362,0.9416272,0.5792806,-0.0216305,-0.5936785,-0.9589430,-0.9336061,-0.5730955,0.0312500,0.6032049,0.9661428,0.9438665,0.5754164,-0.0216445,0.0238360,-0.0238360,0.5707265,0.9375719,0.9576463,0.5937785,0.0207573,-0.5838256,-0.9436261,-0.9685665,-0.6009246,-0.0280951,0.5758623,0.9388664,0.9600909,0.5977738,0.0208678,-0.5769777,-0.9428482,-0.9587423,-0.5986132,-0.0183724,0.5769340,0.9442372,0.9574526,0.5982074,0.0162690,-0.5775191,-0.9452243,-0.9565649,-0.5974803,-0.0144629,0.5783399,0.9457646,0.9546412,0.5940190,0.0131416,-0.5621116,-0.8920513,-0.8566103,-0.4935750,-0.0096215,0.3554920,0.4526032,0.3258297,0.1299964,0.0042255,-0.0308559,-0.0199669,-0.0068365,0.0000000
75,-0.0009931,-0.0031599,-0.0065896,0.0023704,0.0522304,0.1614769,0.2705827,0.2528779,0.0108286,-0.3896058,-0.7427513,-0.8203261,-0.5392158,0.0066811,0.5813177,0.9461246,0.9430466,0.5778063,-0.0139270,-0.5972484,-0.9558733,-0.9451833,-0.5772415,0.0157180,0.5980653,0.9566677,0.9443130,0.5765236,-0.0176456,-0.5986568,-0.9576965,-0.9431665,-0.5761033,0.0199455,0.5988754,0.9593275,0.9416345,0.5768630,-0.0223355,-0.5967523,-0.9599273,-0.9360783,-0.5739951,0.0303714,0.6025211,0.9670282,0.9433885,0.5775162,-0.0219599,-0.6027139,0.6050697,-0.6050697,-0.0263680,0.5710419,0.9354721,0.9581242,0.5928931,0.0214411,-0.5829469,-0.9427265,-0.9660942,-0.5999403,-0.0250213,0.5765673,0.9412839,0.9600837,0.5988825,0.0201219,-0.5768084,-0.9437297,-0.9586004,-0.5989539,-0.0177656,0.5771111,0.9449327,0.9575071,0.5983941,0.0158093,-0.5778166,-0.9458137,-0.9567092,-0.5975868,-0.0140730,0.5785509,0.9452410,0.9516542,0.5894414,0.0127276,-0.5459482,-0.8488406,-0.7913295,-0.4377030,-0.0085243,0.2769281,0.3217951,0.2076675,0.0733003,0.0037337,-0.0110870,-0.0055922,0.0000000
76,-0.0007662,-0.0015894,0.0018116,0.0237391,0.0840515,0.1617045,0.1714545,0.0090127,-0.3152172,-0.6422209,-0.7453488,-0.5088114,0.0038253,0.5670444,0.9347088,0.9382904,0.5767913,-0.0138980,-0.5976673,-0.9562160,-0.9455902,-0.5771251,0.0158503,0.5986717,0.9569561,0.9447906,0.5763262,-0.0176897,-0.5993643,-0.9578736,-0.9437733,-0.5757625,0.0198035,0.5997569,0.9591582,0.9423804,0.5757543,-0.0223283,-0.5991698,-0.9606323,-0.9391521,-0.5749794,0.0278991,0.6016215,0.9661495,0.9427047,0.5784015,-0.0224379,-0.6006141,-0.9579519,0.9601684,-0.9601684,-0.6047542,-0.0284677,0.5715199,0.9345868,0.9588080,0.5937718,0.0223407,-0.5804747,-0.9417422,-0.9630205,-0.5992353,-0.0226038,0.5765601,0.9423927,0.9593378,0.5990518,0.0192403,-0.5766664,-0.9440704,-0.9579936,-0.5987768,-0.0170701,0.5771656,0.9451194,0.9570474,0.5980966,0.0152198,-0.5779610,-0.9459202,-0.9563176,-0.5972222,-0.0135607,0.5780354,0.9420495,0.9436827,0.5795421,0.0119067,-0.5194650,-0.7837813,-0.7010793,-0.3668174,-0.0068893,0.1967834,0.2041649,0.1158306,0.0357566,0.0028042,-0.0025998,0.0000000
77,-0.0003444,0.0008973,0.0089720,0.0368442,0.0826560,0.1014577,0.0051922,-0.2364982,-0.5227397,-0.6471679,-0.4652838,-0.0003632,0.5428708,0.9132751,0.9279897,0.5746378,-0.0129970,-0.5971227,-0.9562383,-0.9461310,-0.5774780,0.0154433,0.5987881,0.9570884,0.9453970,0.5766146,-0.0172122,-0.5995617,-0.9579177,-0.9444808,-0.5759397,0.0191967,0.6000976,0.9590162,0.9432619,0.5755851,-0.0215823,-0.6002785,-0.9606250,-0.9415696,-0.5756844,0.0248253,0.6006372,0.9636773,0.9418051,0.5775229,-0.0231217,-0.5997288,-0.9584298,-0.9418203,0.9436046,-0.9436046,-0.9622682,-0.6042763,-0.0293531,0.5722037,0.9354654,0.9597077,0.5962440,0.0233250,-0.5774009,-0.9410372,-0.9606030,-0.5992425,-0.0214951,0.5758142,0.9425619,0.9584563,0.5991937,0.0188996,-0.5760597,-0.9438933,-0.9572981,-0.5987223,-0.0168833,0.5767059,0.9448219,0.9564580,0.5979522,0.0151133,-0.5775693,-0.9455622,-0.9557684,-0.5969251,-0.0135758,0.5755858,0.9339867,0.9278421,0.5622802,0.0113144,-0.4792776,-0.6938822,-0.5872679,-0.2858624,-0.0054548,0.1243528,0.1126268,0.0552329,0.0148583,0.0017737,0.0000000
78,0.0003113,0.0027225,0.0132607,0.0350475,0.0507384,0.0010962,-0.1615002,-0.3933506,-0.5284885,-0.4067798,-0.0051294,0.5058951,0.8768153,0.9078101,0.5691558,-0.0114729,-0.5949225,-0.9550906,-0.9460705,-0.5776582,0.0148943,0.5984352,0.9566815,0.9455134,0.5767469,-0.0166058,-0.5992732,-0.9574402,-0.9446782,-0.5759838,0.0184892,0.5999205,0.9584095,0.9436027,0.5754431,-0.0207008,-0.6004478,-0.9598791,-0.9426783,-0.5756772,0.0224078,0.5999322,0.9606035,0.9408208,0.5750506,-0.0240213,-0.6006074,-0.9591136,-0.9409349,-0.5698185,0.5714404,-0.5714404,-0.9431267,-0.9631535,-0.6035925,-0.0284744,0.5731033,0.9379377,0.9606919,0.5993178,0.0240300,-0.5749834,-0.9410444,-0.9594942,-0.5999885,-0.0213258,0.5749326,0.9427039,0.9581155,0.5998005,0.0190768,-0.5753641,-0.9438388,-0.9571113,-0.5991819,-0.0171809,0.5761165,0.9446775,0.9563514,0.5983439,0.0154714,-0.5770324,-0.9453588,-0.9555048,-0.5967069,-0.0140931,0.5702767,0.9184854,0.9005233,0.5350489,0.0110568,-0.4238840,-0.5808804,-0.4577005,-0.2036614,-0.0047044,0.0677897,0.0524877,0.0219879,0.0050854,0.0000000
79,0.0007423,0.0038334,0.0119139,0.0206702,-0.0016465,-0.0983763,-0.2679744,-0.3981113,-0.3340704,-0.0088626,0.4548471,0.8209979,0.8731980,0.5577407,-0.0098235,-0.5905358,-0.9521815,-0.9450304,-0.5772424,0.0148212,0.5982519,0.9561325,0.9451605,0.5763400,-0.0164893,-0.5991410,-0.9568338,-0.9443897,-0.5755063,0.0182918,0.5998764,0.9577020,0.9434255,0.5748363,-0.0203601,-0.6005897,-0.9589976,-0.9428476,-0.5749312,0.0212991,0.5999394,0.9581860,0.9401158,0.5719769,-0.0250056,-0.6030797,-0.9600133,-0.9418136,-0.5705024,0.0237846,-0.0233772,0.0233772,-0.5723257,-0.9424428,-0.9622749,-0.6026928,-0.0260022,0.5740876,0.9410114,0.9613969,0.6017353,0.0240228,-0.5738747,-0.9417904,-0.9593250,-0.6008700,-0.0211838,0.5745919,0.9433107,0.9582927,0.6004960,0.0191313,-0.5751774,-0.9442984,-0.9574089,-0.5997714,-0.0173252,0.5760100,0.9450692,0.9567095,0.5988807,0.0156613,-0.5769575,-0.9455024,-0.9548835,-0.5953305,-0.0143969,0.5608303,0.8917562,0.8568655,0.4946428,0.0105645,-0.3546788,-0.4524653,-0.3259054,-0.1302969,-0.0043595,0.0307636,0.0199660,0.0068323,0.0000000
80,0.0009980,0.0031459,0.0065837,-0.0024274,-0.0523410,-0.1615278,-0.2705081,-0.2523447,-0.0101114,0.3904860,0.7430063,0.8200558,0.5380268,-0.0079203,-0.5825866,-0.9463943,-0.9427561,-0.5764570,0.0151616,0.5986096,0.9560627,0.9449773,0.5757910,-0.0168422,-0.5995479,-0.9567173,-0.9442575,-0.5748998,0.0185803,0.6003539,0.9575046,0.9433814,0.5741288,-0.0205373,-0.6011965,-0.9586569,-0.9429896,-0.5740497,0.0211298,0.6006854,0.9570773,0.9401231,0.5695594,-0.0257106,-0.6061534,-0.9609975,-0.9442858,-0.5714020,0.0229060,0.6057008,-0.6054993,0.6054993,0.0240610,-0.5714471,-0.9415432,-0.9598027,-0.6017086,-0.0229284,0.5747926,0.9434289,0.9613897,0.6028440,0.0232768,-0.5737054,-0.9426719,-0.9591830,-0.6012107,-0.0205771,0.5747691,0.9440062,0.9583472,0.6006828,0.0186716,-0.5754749,-0.9448879,-0.9575532,-0.5998779,-0.0169335,0.5763680,0.9456061,0.9568995,0.5989463,0.0153064,-0.5772002,-0.9449512,-0.9519189,-0.5907209,-0.0139790,0.5447183,0.8485497,0.7915705,0.4386461,0.0093118,-0.2762886,-0.3217048,-0.2077044,-0.0734750,-0.0037893,0.0110451,0.0055929,0.0000000
81,0.0007615,0.0015934,-0.0018382,-0.0237809,-0.0840762,-0.1616582,-0.1710891,-0.0084739,0.3159365,0.6424515,0.7451034,0.5077099,-0.0050297,-0.5682694,-0.9349976,-0.9379801,-0.5754728,0.0151608,0.5989949,0.9564426,0.9453434,0.5757212,-0.0170255,-0.6000969,-0.9570702,-0.9446644,-0.5747834,0.0187126,0.6009603,0.9577930,0.9438589,0.5739314,-0.0205814,-0.6019040,-0.9588340,-0.9435964,-0.5737090,0.0209879,0.6015669,0.9569080,0.9408690,0.5684506,-0.0257034,-0.6085709,-0.9617025,-0.9473596,-0.5723863,0.0204337,0.6048012,0.9571690,-0.9587315,0.9587315,0.6063780,0.0249606,-0.5689748,-0.9405590,-0.9567289,-0.6010036,-0.0205109,0.5747853,0.9445377,0.9606438,0.6030133,0.0223953,-0.5735634,-0.9430126,-0.9585762,-0.6010336,-0.0198816,0.5748236,0.9441929,0.9578875,0.6003852,0.0180821,-0.5756193,-0.9449944,-0.9571615,-0.5995199,-0.0163967,0.5765580,0.9456716,0.9565428,0.5985503,0.0148217,-0.5767097,-0.9417386,-0.9439625,-0.5807852,-0.0131335,0.5183035,0.7835067,0.7012929,0.3676094,0.0074967,-0.1963192,-0.2041162,-0.1158387,-0.0358460,-0.0028202,0.0025840,0.0000000
82,0.0003462,-0.0009094,-0.0089809,-0.0368556,-0.0826293,-0.1012347,-0.0048284,0.2370424,0.5229318,0.6469585,0.4642949,-0.0007752,-0.5440380,-0.9135750,-0.9276667,-0.5733488,0.0142801,0.5984220,0.9564942,0.9458506,0.5761114,-0.0166594,-0.6001667,-0.9572535,-0.9452134,-0.5751363,0.0183056,0.6010768,0.9579253,0.9444653,0.5742199,-0.0201038,-0.6021014,-0.9588781,-0.9443038,-0.5738861,0.0203811,0.6019076,0.9567660,0.9417505,0.5682814,-0.0249574,-0.6096797,-0.9616953,-0.9497771,-0.5730912,0.0173599,0.6038169,0.9546968,0.9425469,-0.9443251,0.9443251,0.9596311,0.6088502,0.0259449,-0.5659011,-0.9398540,-0.9543114,-0.6010108,-0.0194022,0.5740394,0.9447069,0.9597622,0.6031553,0.0220546,-0.5729567,-0.9428355,-0.9578807,-0.6009791,-0.0196948,0.5743639,0.9438954,0.9572981,0.6002409,0.0179756,-0.5752276,-0.9446364,-0.9566247,-0.5993299,-0.0163311,0.5762013,0.9452821,0.9560215,0.5982290,0.0148577,-0.5742828,-0.9336617,-0.9281309,-0.5634767,-0.0124894,0.4782086,0.6936375,0.5874430,0.2864860,0.0058778,-0.1240460,-0.1126083,-0.0552254,-0.0148984,-0.0017755,0.0000000
